34656;213;235;140;land;false;plains;1
34657;250;152;190;land;false;plains;1
34658;218;254;175;land;true;plains;1
34659;169;214;213;land;true;plains;1
34660;235;90;252;land;false;jungle;1
34661;251;242;123;land;false;jungle;1
34662;66;222;233;land;false;plains;1
34663;251;237;192;land;true;plains;1
34664;117;207;246;land;false;plains;1
34665;210;129;244;land;false;jungle;1
34666;203;144;167;land;false;jungle;1
34667;228;191;139;land;false;jungle;1
34668;228;182;120;land;true;plains;1
34669;115;159;248;land;false;plains;1
34670;73;185;250;land;false;plains;1
34671;193;167;155;land;false;jungle;1
34672;228;100;233;land;false;plains;1
34673;142;190;201;land;false;jungle;1
34674;234;218;209;land;false;plains;1
34675;139;159;249;land;true;plains;1
34676;229;101;212;land;false;mountain;1
34677;146;104;254;land;false;plains;1
34678;95;242;231;land;true;plains;1
34679;179;139;204;land;true;plains;1
34680;242;173;242;land;false;mountain;1
34681;191;234;114;land;false;plains;1
34682;144;227;193;land;false;plains;1
34683;195;210;208;land;true;plains;1
34684;252;239;230;land;false;mountain;1
34685;133;250;184;land;false;mountain;1
34686;170;139;209;land;false;plains;1
34687;81;245;254;land;true;plains;1
34688;250;214;77;land;true;plains;1
34689;223;136;243;land;false;plains;1
34690;223;178;223;land;false;plains;1
34691;175;106;224;land;false;plains;1
34692;247;177;199;land;false;plains;1
34693;252;188;112;land;true;plains;1
34694;220;119;237;land;false;jungle;1
34695;81;254;207;land;false;jungle;1
34696;199;240;201;land;false;jungle;1
34697;217;247;37;land;false;mountain;1
34698;204;69;230;land;false;plains;1
34699;251;149;203;land;false;jungle;1
34700;135;203;206;land;true;plains;1
34701;198;252;241;land;false;mountain;1
34702;230;254;108;land;false;jungle;1
34703;215;215;129;land;false;plains;1
34704;217;253;154;land;false;plains;1
34705;243;233;25;land;true;plains;1
34706;249;92;227;land;true;plains;1
34707;182;138;228;land;false;jungle;1
34708;145;187;230;land;false;plains;1
34709;191;209;250;land;true;plains;1
34710;132;188;228;land;true;plains;1
34711;123;243;221;land;false;jungle;1
34712;133;249;252;land;false;jungle;1
34713;172;115;251;land;false;mountain;1
34714;178;194;195;land;false;jungle;1
34715;178;195;164;land;false;plains;1
34716;150;228;250;land;true;plains;1
34717;251;178;246;land;true;plains;1
34718;253;205;250;land;false;plains;1
34719;145;242;246;land;true;plains;1
34720;179;93;254;land;false;plains;1
34721;171;235;160;land;false;jungle;1
34722;227;220;68;land;false;mountain;1
34723;254;116;243;land;false;plains;1
34724;201;106;243;land;true;plains;1
34725;147;207;212;land;true;plains;1
34726;195;111;248;land;false;jungle;1
34727;202;241;181;land;false;jungle;1
34728;32;230;250;land;false;plains;1
34729;253;136;164;land;true;plains;1
34730;248;194;86;land;true;plains;1
34731;235;153;213;land;true;plains;1
34732;247;106;182;land;false;jungle;1
34733;234;219;102;land;false;jungle;1
34734;137;245;124;land;false;jungle;1
34735;116;240;190;land;false;jungle;1
34736;222;194;167;land;true;plains;1
34737;196;189;137;land;false;mountain;1
34738;163;224;201;land;false;plains;1
34739;190;248;131;land;false;mountain;1
34740;249;94;209;land;false;jungle;1
34741;248;149;130;land;true;plains;1
34742;160;166;180;land;false;plains;1
34743;95;183;254;land;true;plains;1
34744;252;247;98;land;false;jungle;1
34745;239;118;217;land;false;jungle;1
34746;229;213;76;land;false;mountain;1
34747;245;76;207;land;false;jungle;1
34748;253;145;224;land;false;jungle;1
34749;213;63;249;land;true;plains;1
34750;99;252;194;land;false;jungle;1
34751;192;102;250;land;false;jungle;1
34752;253;113;232;land;false;jungle;1
34753;149;244;195;land;false;plains;1
34754;161;113;251;land;true;plains;1
34755;86;216;224;land;false;jungle;1
34756;224;249;233;land;true;plains;1
34757;193;146;221;land;false;jungle;1
34758;216;218;245;land;false;jungle;1
34759;248;253;158;land;true;plains;1
34760;164;250;107;land;false;mountain;1
34761;228;119;230;land;false;jungle;1
34762;201;206;154;land;false;jungle;1
34763;239;103;211;land;false;jungle;1
34764;197;208;134;land;false;mountain;1
34765;180;247;76;land;true;plains;1
34766;97;237;253;land;false;jungle;1
34767;87;215;247;land;false;mountain;1
34768;143;181;238;land;true;plains;1
34769;209;169;152;land;true;plains;1
34770;209;149;226;land;true;plains;1
34771;210;203;139;land;false;jungle;1
34772;228;243;72;land;true;plains;1
34773;228;141;176;land;false;jungle;1
34774;239;81;235;land;false;mountain;1
34775;215;106;202;land;true;plains;1
34776;247;247;203;land;true;plains;1
34777;101;222;181;land;false;jungle;1
34778;215;236;171;land;false;jungle;1
34779;182;221;145;land;false;mountain;1
34780;238;50;216;land;true;plains;1
34781;80;235;218;land;false;mountain;1
34782;219;173;139;land;false;mountain;1
34783;205;152;163;land;false;plains;1
34784;252;233;48;land;false;jungle;1
34785;70;208;234;land;false;jungle;1
34786;227;252;176;land;false;mountain;1
34787;164;236;110;land;false;plains;1
34788;209;191;236;land;false;plains;1
34789;136;245;150;land;false;jungle;1
34790;228;162;217;land;false;mountain;1
34791;143;142;219;land;true;plains;1
34792;231;193;230;land;false;mountain;1
34793;209;152;225;land;false;mountain;1
34794;243;121;250;land;true;plains;1
34795;214;224;242;land;true;plains;1
34796;208;227;197;land;false;mountain;1
34797;239;221;144;land;false;mountain;1
34798;142;119;241;land;false;jungle;1
34799;137;222;241;land;true;plains;1
34800;219;232;65;land;false;plains;1
34801;142;179;196;land;false;jungle;1
34802;219;142;209;land;false;mountain;1
34803;229;156;192;land;false;mountain;1
34804;239;123;172;land;false;mountain;1
34805;236;199;214;land;false;jungle;1
34806;200;244;113;land;false;jungle;1
34807;214;231;213;land;false;jungle;1
34808;215;224;228;land;false;plains;1
34809;192;225;87;land;false;plains;1
34810;231;240;176;land;false;jungle;1
34811;188;237;96;land;false;mountain;1
34812;225;69;219;land;true;plains;1
34813;244;218;96;land;true;plains;1
34814;232;245;220;land;true;plains;1
34815;200;186;234;land;true;plains;1
34816;247;139;139;land;true;plains;1
34817;251;67;239;land;true;plains;1
34818;202;192;178;land;false;mountain;1
34819;236;221;83;land;false;mountain;1
34820;52;226;254;land;true;plains;1
34821;233;220;139;land;false;mountain;1
34822;117;165;225;land;false;mountain;1
34823;187;103;246;land;false;jungle;1
34824;183;210;114;land;true;plains;1
34825;218;141;218;land;false;jungle;1
34826;236;21;254;land;false;jungle;1
34827;207;225;140;land;true;plains;1
34828;154;187;163;land;true;plains;1
34829;102;214;197;land;false;jungle;1
34830;252;188;152;land;false;mountain;1
34831;163;250;194;land;false;jungle;1
34832;253;127;149;land;false;jungle;1
34833;253;51;220;land;false;plains;1
34834;236;213;74;land;false;mountain;1
34835;162;253;108;land;false;mountain;1
34836;88;249;213;land;false;jungle;1
34837;199;222;144;land;false;jungle;1
34838;202;223;136;land;false;plains;1
34839;85;235;231;land;false;jungle;1
34840;222;118;193;land;false;plains;1
34841;200;191;145;land;true;plains;1
34842;234;102;197;land;true;plains;1
34843;132;158;242;land;true;plains;1
34844;131;239;160;land;false;plains;1
34845;243;76;218;land;false;plains;1
34846;211;124;245;land;false;plains;1
34847;209;95;251;land;false;plains;1
34848;251;55;226;land;false;jungle;1
34849;213;211;184;land;false;mountain;1
34850;182;217;199;land;false;mountain;1
34851;246;99;187;land;false;jungle;1
34852;88;226;226;land;false;plains;1
34853;207;229;234;land;true;plains;1
34854;197;176;230;land;true;plains;1
34855;86;216;235;land;false;mountain;1
34856;204;216;221;land;false;jungle;1
34857;251;9;254;land;false;mountain;1
34858;97;173;245;land;false;jungle;1
34859;236;251;25;land;true;plains;1
34860;211;227;78;land;false;mountain;1
34861;228;102;200;land;false;mountain;1
34862;243;97;239;land;false;jungle;1
34863;214;113;214;land;false;plains;1
34864;188;114;220;land;false;mountain;1
34865;235;201;112;land;false;jungle;1
34866;179;254;211;land;false;plains;1
34867;246;173;100;land;false;plains;1
34868;234;162;246;land;true;plains;1
34869;168;182;163;land;false;plains;1
34870;198;149;224;land;false;jungle;1
34871;121;196;247;land;false;jungle;1
34872;225;180;198;land;false;jungle;1
34873;126;204;243;land;true;plains;1
34874;190;134;196;land;false;plains;1
34875;250;110;198;land;false;plains;1
34876;210;132;201;land;false;plains;1
34877;126;195;239;land;true;plains;1
34878;106;250;242;land;false;mountain;1
34879;240;136;131;land;false;mountain;1
34880;217;147;198;land;false;jungle;1
34881;226;195;190;land;false;plains;1
34882;182;227;153;land;false;mountain;1
34883;224;177;225;land;true;plains;1
34884;219;193;251;land;true;plains;1
34885;222;252;132;land;false;jungle;1
34886;148;179;223;land;false;jungle;1
34887;215;195;248;land;false;jungle;1
34888;150;209;178;land;false;plains;1
34889;189;166;203;land;false;plains;1
34890;202;245;117;land;false;jungle;1
34891;168;233;135;land;false;jungle;1
34892;230;216;217;land;false;plains;1
34893;171;100;243;land;false;plains;1
34894;175;172;181;land;false;mountain;1
34895;229;204;244;land;false;plains;1
34896;122;248;248;land;false;plains;1
34897;254;181;134;land;false;plains;1
34898;108;175;246;land;false;jungle;1
34899;247;187;225;land;true;plains;1
34900;191;253;82;land;false;jungle;1
34901;100;189;249;land;false;plains;1
34902;218;247;192;land;false;plains;1
34903;194;192;163;land;false;plains;1
34904;242;76;246;land;true;plains;1
34905;221;147;159;land;false;plains;1
34906;204;246;183;land;true;plains;1
34907;64;242;217;land;false;jungle;1
34908;208;127;238;land;false;plains;1
34909;184;215;187;land;false;plains;1
34910;219;225;178;land;false;plains;1
34911;142;232;131;land;true;plains;1
34912;238;128;135;land;false;plains;1
34913;238;242;57;land;false;jungle;1
34914;242;204;229;land;false;jungle;1
34915;183;131;195;land;false;plains;1
34916;173;220;207;land;false;plains;1
34917;191;173;193;land;true;plains;1
34918;234;240;214;land;false;plains;1
34919;231;220;104;land;true;plains;1
34920;213;214;244;land;true;plains;1
34921;204;176;167;land;true;plains;1
34922;163;243;206;land;false;jungle;1
34923;239;204;58;land;true;plains;1
34924;172;219;231;land;false;plains;1
34925;159;122;221;land;false;plains;1
34926;223;249;136;land;false;jungle;1
34927;187;119;215;land;true;plains;1
34928;241;85;182;land;true;plains;1
34929;235;202;126;land;false;mountain;1
34930;178;247;134;land;false;mountain;1
34931;214;91;237;land;false;plains;1
34932;210;252;168;land;false;plains;1
34933;171;239;117;land;false;plains;1
34934;220;164;146;land;false;jungle;1
34935;204;91;247;land;false;mountain;1
34936;130;155;218;land;false;mountain;1
34937;217;206;187;land;false;plains;1
34938;145;210;193;land;false;plains;1
34939;245;129;144;land;true;plains;1
34940;231;194;253;land;true;plains;1
34941;218;248;40;land;false;plains;1
34942;251;13;237;land;false;jungle;1
34943;190;154;231;land;true;plains;1
34944;137;241;206;land;false;plains;1
34945;184;254;188;land;true;plains;1
34946;148;150;238;land;false;plains;1
34947;223;178;105;land;false;plains;1
34948;158;179;201;land;false;plains;1
34949;184;142;187;land;false;plains;1
34950;192;156;193;land;false;plains;1
34951;208;174;139;land;false;plains;1
34952;104;164;236;land;true;plains;1
34953;249;220;254;land;true;plains;1
34954;188;167;218;land;false;jungle;1
34955;213;131;176;land;false;plains;1
34956;229;206;141;land;false;plains;1
34957;236;111;177;land;false;plains;1
34958;223;100;241;land;false;jungle;1
34959;192;133;181;land;false;plains;1
34960;212;186;209;land;false;plains;1
34961;191;214;119;land;false;plains;1
34962;253;230;61;land;true;plains;1
34963;186;196;123;land;true;plains;1
34964;168;216;233;land;false;jungle;1
34965;224;251;104;land;false;jungle;1
34966;192;199;195;land;true;plains;1
34967;244;143;189;land;false;plains;1
34968;254;183;97;land;true;plains;1
34969;241;115;157;land;true;plains;1
34970;245;168;174;land;false;plains;1
34971;157;252;148;land;false;plains;1
34972;245;183;180;land;true;plains;1
34973;138;211;229;land;false;jungle;1
34974;173;205;134;land;false;jungle;1
34975;117;218;227;land;false;plains;1
34976;236;102;220;land;true;plains;1
34977;216;158;165;land;false;jungle;1
34978;172;122;248;land;true;plains;1
34979;243;216;241;land;true;plains;1
34980;253;33;229;land;true;plains;1
34981;143;250;149;land;false;jungle;1
34982;127;222;181;land;false;plains;1
34983;182;249;161;land;true;plains;1
34984;231;142;213;land;false;plains;1
34985;119;238;145;land;true;plains;1
34986;143;224;153;land;true;plains;1
34987;199;245;103;land;false;plains;1
34988;246;183;125;land;false;plains;1
34989;245;182;146;land;false;plains;1
34990;240;207;186;land;false;plains;1
34991;234;167;226;land;false;plains;1
34992;253;97;228;land;false;plains;1
34993;250;143;110;land;false;plains;1
34994;157;223;145;land;false;jungle;1
34995;69;229;236;land;true;plains;1
34996;155;250;200;land;false;plains;1
34997;225;243;171;land;true;plains;1
34998;218;99;202;land;true;plains;1
34999;137;197;183;land;true;plains;1
35000;170;142;199;land;false;plains;1
35001;96;224;246;land;false;plains;1
35002;253;243;131;land;false;plains;1
35003;191;239;136;land;false;jungle;1
35004;180;246;127;land;false;jungle;1
35005;155;225;132;land;false;plains;1
35006;202;118;184;land;false;plains;1
35007;211;141;248;land;true;plains;1
35008;244;86;229;land;true;plains;1
35009;194;227;103;land;false;jungle;1
35010;209;208;172;land;true;plains;1
35011;211;64;248;land;false;plains;1
35012;232;219;68;land;false;plains;1
35013;198;207;160;land;false;plains;1
35014;127;221;243;land;false;plains;1
35015;92;191;221;land;false;plains;1
35016;216;131;154;land;false;plains;1
35017;185;215;239;land;false;plains;1
35018;240;87;223;land;false;plains;1
35019;212;127;209;land;false;plains;1
35020;175;241;135;land;false;plains;1
35021;247;244;174;land;false;plains;1
35022;220;253;169;land;false;plains;1
35023;171;241;145;land;false;plains;1
35024;171;206;210;land;false;plains;1
35025;244;46;238;land;true;plains;1
35026;183;159;199;land;false;plains;1
35027;67;214;243;land;false;plains;1
35028;194;212;175;land;false;plains;1
35029;96;179;252;land;false;plains;1
35030;188;235;190;land;true;plains;1
35031;170;246;199;land;true;plains;1
35032;254;229;210;land;true;plains;1
35033;233;121;157;land;true;plains;1
35034;111;240;212;land;true;plains;1
35035;251;232;71;land;false;plains;1
35036;218;130;207;land;false;plains;1
35037;196;209;159;land;true;plains;1
35038;115;138;248;land;true;plains;1
35039;207;120;226;land;false;plains;1
35040;245;116;183;land;true;plains;1
35041;143;140;244;land;false;plains;1
35042;120;245;199;land;false;plains;1
35043;144;228;219;land;false;plains;1
35044;177;169;174;land;false;plains;1
35045;229;124;153;land;false;plains;1
35046;204;210;91;land;true;plains;1
35047;231;128;156;land;true;plains;1
35048;91;232;215;land;false;plains;1
35049;218;103;213;land;true;plains;1
35050;191;221;194;land;false;plains;1
35051;173;175;225;land;true;plains;1
35052;177;224;185;land;false;plains;1
35053;65;212;242;land;false;plains;1
35054;73;249;213;land;false;plains;1
35055;188;237;157;land;true;plains;1
35056;204;143;208;land;true;plains;1
35057;194;141;230;land;false;plains;1
35058;162;208;177;land;false;plains;1
35059;135;247;223;land;true;plains;1
35060;252;99;250;land;true;plains;1
35061;103;253;245;land;true;plains;1
35062;153;167;217;land;true;plains;1
35063;246;223;155;land;true;plains;1
35064;240;193;161;land;false;plains;1
35065;219;230;221;land;true;plains;1
35066;193;192;117;land;true;plains;1
35067;181;154;180;land;false;plains;1
35068;243;190;138;land;false;plains;1
35069;86;189;241;land;true;plains;1
35070;165;248;238;land;true;plains;1
35071;110;224;235;land;false;plains;1
35072;236;23;253;land;false;plains;1
35073;112;231;187;land;false;plains;1
35074;209;228;223;land;true;plains;1
35075;115;251;212;land;false;plains;1
35076;182;234;188;land;true;plains;1
35077;175;184;214;land;true;plains;1
35078;183;186;214;land;false;plains;1
35079;236;240;151;land;false;plains;1
35080;158;201;173;land;false;plains;1
35081;34;232;251;land;false;plains;1
35082;190;176;161;land;true;plains;1
35083;232;208;230;land;true;plains;1
35084;104;251;175;land;true;jungle;1
35085;239;161;140;land;true;jungle;1
35086;228;212;214;land;true;jungle;1
35087;244;148;196;land;true;jungle;1
35088;79;202;253;land;true;jungle;1
35089;120;137;252;land;true;plains;1
35090;166;242;247;land;true;jungle;1
35091;144;200;244;land;false;plains;1
35092;225;191;160;land;false;plains;1
35093;193;133;179;land;false;plains;1
35094;226;150;141;land;false;plains;1
35095;179;181;227;land;false;plains;1
35096;119;231;214;land;false;plains;1
35097;243;93;233;land;false;plains;1
35098;240;185;103;land;false;plains;1
35099;249;95;227;land;true;jungle;1
35100;160;238;135;land;false;plains;1
35101;236;181;161;land;true;plains;1
35102;127;200;234;land;false;plains;1
35103;176;199;179;land;true;plains;1
35104;228;187;180;land;true;plains;1
35105;249;225;139;land;false;plains;1
35106;187;218;206;land;true;plains;1
35107;43;251;212;land;true;plains;1
35108;157;241;172;land;false;plains;1
35109;215;96;202;land;false;jungle;1
35110;239;87;210;land;false;jungle;1
35111;185;167;222;land;false;plains;1
35112;185;193;172;land;false;jungle;1
35113;229;196;94;land;false;plains;1
35114;127;239;217;land;false;plains;1
35115;241;183;225;land;true;plains;1
35116;90;197;253;land;false;jungle;1
35117;184;185;206;land;false;jungle;1
35118;245;16;240;land;true;plains;1
35119;224;113;166;land;true;plains;1
35120;45;234;254;land;false;jungle;1
35121;157;218;228;land;false;plains;1
35122;210;164;166;land;true;plains;1
35123;178;254;240;land;false;plains;1
35124;231;57;223;land;true;jungle;1
35125;186;201;142;land;true;plains;1
35126;196;172;252;land;false;jungle;1
35127;252;247;128;land;false;jungle;1
35128;205;145;240;land;false;jungle;1
35129;206;191;248;land;false;jungle;1
35130;207;152;168;land;true;plains;1
35131;214;158;253;land;true;plains;1
35132;94;224;221;land;true;plains;1
35133;149;199;221;land;true;plains;1
35134;211;211;210;land;false;jungle;1
35135;235;233;175;land;true;plains;1
35136;139;167;207;land;true;plains;1
35137;243;195;191;land;true;jungle;1
35138;229;225;158;land;true;plains;1
35139;220;249;247;land;false;jungle;1
35140;192;210;124;land;false;jungle;1
35141;137;237;131;land;true;plains;1
35142;125;213;227;land;false;jungle;1
35143;250;61;245;land;false;jungle;1
35144;195;165;146;land;true;plains;1
35145;235;179;91;land;true;plains;1
35146;243;239;104;land;true;plains;1
35147;163;216;159;land;true;plains;1
35148;187;250;154;land;true;jungle;1
35149;97;216;224;land;true;jungle;1
35150;151;156;247;land;true;plains;1
35151;171;253;246;land;true;jungle;1
35152;110;209;248;land;true;jungle;1
35153;229;219;183;land;true;jungle;1
35154;144;219;138;land;true;jungle;1
35155;203;243;80;land;true;jungle;1
35156;205;219;199;land;true;plains;1
35157;242;135;128;land;true;jungle;1
35158;110;200;253;land;false;plains;1
35159;123;207;244;land;true;jungle;1
35160;227;224;84;land;false;plains;1
35161;254;34;218;land;false;plains;1
35162;161;154;195;land;false;plains;1
35163;250;52;218;land;true;plains;1
35164;233;133;146;land;false;plains;1
35165;203;111;218;land;false;plains;1
35166;249;131;158;land;true;plains;1
35167;207;129;243;land;false;plains;1
35168;244;55;253;land;false;plains;1
35169;248;115;226;land;false;plains;1
35170;214;96;211;land;false;plains;1
35171;130;244;243;land;false;plains;1
35172;218;183;201;land;false;plains;1
35173;137;157;227;land;false;plains;1
35174;241;219;244;land;true;plains;1
35175;232;199;201;land;true;plains;1
35176;166;161;241;land;false;plains;1
35177;252;224;104;land;false;plains;1
35178;0;11;36;sea;false;ocean;0
35179;20;36;28;sea;false;ocean;0
35180;2;6;91;sea;false;ocean;0
35181;8;46;16;sea;false;ocean;0
35182;16;10;36;sea;false;ocean;0
35183;37;3;25;sea;true;ocean;0
35184;80;7;8;sea;false;ocean;0
35185;35;47;15;sea;false;ocean;0
35186;22;12;33;sea;false;ocean;0
35187;23;1;31;sea;true;ocean;0
35188;41;10;43;sea;false;ocean;0
35189;42;45;7;sea;false;ocean;0
35190;4;1;1;sea;false;ocean;0
35191;34;21;11;sea;false;ocean;0
35192;2;23;14;sea;false;ocean;0
35193;74;5;6;sea;false;ocean;0
35194;28;10;31;sea;false;ocean;0
35195;48;27;0;sea;false;ocean;0
35196;11;26;50;sea;false;ocean;0
35197;8;8;36;sea;false;ocean;0
35198;28;22;2;sea;false;ocean;0
35199;35;18;30;sea;false;ocean;0
35200;27;8;26;sea;false;ocean;0
35201;26;1;64;sea;false;ocean;0
35202;37;9;34;sea;false;ocean;0
35203;30;15;50;sea;false;ocean;0
35204;61;6;2;sea;true;ocean;0
35205;27;36;3;sea;true;ocean;0
35206;6;10;75;sea;false;ocean;0
35207;11;16;25;sea;true;ocean;0
35208;31;13;43;sea;false;ocean;0
35209;46;35;2;sea;false;ocean;0
35210;5;53;3;sea;false;ocean;0
35211;18;11;46;sea;false;ocean;0
35212;16;11;63;sea;false;ocean;0
35213;3;67;7;sea;false;ocean;0
35214;3;8;69;sea;false;ocean;0
35215;10;19;20;sea;false;ocean;0
35216;24;6;2;sea;false;ocean;0
35217;34;36;14;sea;false;ocean;0
35218;40;1;36;sea;false;ocean;0
35219;6;25;8;sea;false;ocean;0
35220;47;9;41;sea;false;ocean;0
35221;7;31;40;sea;false;ocean;0
35222;20;40;19;sea;false;ocean;0
35223;2;29;26;sea;false;ocean;0
35224;38;13;29;sea;true;ocean;0
35225;58;15;18;sea;false;ocean;0
35226;9;9;54;sea;false;ocean;0
35227;15;22;43;sea;false;ocean;0
35228;28;24;10;sea;false;ocean;0
35229;12;44;34;sea;false;ocean;0
35230;42;34;10;sea;false;ocean;0
35231;43;7;27;sea;false;ocean;0
35232;46;4;20;sea;false;ocean;0
35233;15;57;24;sea;true;ocean;0
35234;11;76;0;sea;false;ocean;0
35235;17;40;13;sea;false;ocean;0
35236;46;7;26;sea;false;ocean;0
35237;0;65;29;sea;false;ocean;0
35238;42;3;21;sea;false;ocean;0
35239;43;36;3;sea;false;ocean;0
35240;16;51;27;sea;false;ocean;0
35241;1;45;38;sea;true;ocean;0
35242;17;35;2;sea;false;ocean;0
35243;16;14;35;sea;true;ocean;0
35244;20;55;16;sea;false;ocean;0
35245;0;58;17;sea;false;ocean;0
35246;45;17;36;sea;false;ocean;0
35247;5;28;47;sea;false;ocean;0
35248;17;6;67;sea;false;ocean;0
35249;51;5;36;sea;false;ocean;0
35250;80;11;2;sea;false;ocean;0
35251;23;29;26;sea;false;ocean;0
35252;6;47;17;sea;false;ocean;0
35253;45;1;32;sea;false;ocean;0
35254;5;24;55;sea;false;ocean;0
35255;28;8;5;sea;false;ocean;0
35256;6;80;13;sea;false;ocean;0
35257;12;22;23;sea;false;ocean;0
35258;19;10;51;sea;false;ocean;0
35259;88;3;7;sea;false;ocean;0
35260;13;7;56;sea;false;ocean;0
35261;12;8;44;sea;false;ocean;0
35262;13;37;29;sea;false;ocean;0
35263;17;63;1;sea;false;ocean;0
35264;11;36;22;sea;false;ocean;0
35265;16;8;58;sea;false;ocean;0
35266;66;33;0;sea;false;ocean;0
35267;10;26;35;sea;false;ocean;0
35268;67;5;9;sea;true;ocean;0
35269;33;41;13;sea;true;ocean;0
35270;43;8;7;sea;false;ocean;0
35271;3;77;14;sea;false;ocean;0
35272;11;5;50;sea;false;ocean;0
35273;80;8;2;sea;false;ocean;0
35274;9;6;48;sea;false;ocean;0
35275;29;37;29;sea;false;ocean;0
35276;7;57;23;sea;false;ocean;0
35277;7;19;22;sea;false;ocean;0
35278;33;39;4;sea;false;ocean;0
35279;6;4;13;sea;false;ocean;0
35280;5;40;40;sea;false;ocean;0
35281;61;21;14;sea;false;ocean;0
35282;1;11;11;sea;false;ocean;0
35283;29;1;15;sea;false;ocean;0
35284;16;18;26;sea;false;ocean;0
35285;13;3;82;sea;false;ocean;0
35286;24;26;37;sea;false;ocean;0
35287;46;7;4;sea;false;ocean;0
35288;5;23;61;sea;false;ocean;0
35289;33;10;11;sea;false;ocean;0
35290;44;4;18;sea;false;ocean;0
35291;40;33;16;sea;true;ocean;0
35292;74;13;8;sea;false;ocean;0
35293;50;34;15;sea;true;ocean;0
35294;34;6;47;sea;false;ocean;0
35295;29;18;44;sea;false;ocean;0
35296;7;6;2;sea;false;ocean;0
35297;3;1;24;sea;false;ocean;0
35298;32;39;5;sea;false;ocean;0
35299;57;2;24;sea;true;ocean;0
35300;16;5;5;sea;false;ocean;0
35301;11;19;55;sea;false;ocean;0
35302;11;39;32;sea;false;ocean;0
35303;35;27;34;sea;false;ocean;0
35304;5;28;66;sea;false;ocean;0
35305;3;0;46;sea;false;ocean;0
35306;5;32;26;sea;false;ocean;0
35307;11;35;28;sea;false;ocean;0
35308;56;16;22;sea;false;ocean;0
35309;36;40;9;sea;false;ocean;0
35310;47;15;18;sea;false;ocean;0
35311;29;12;41;sea;false;ocean;0
35312;27;11;13;sea;false;ocean;0
35313;1;2;82;sea;false;ocean;0
35314;8;46;26;sea;false;ocean;0
35315;42;23;13;sea;false;ocean;0
35316;45;2;8;sea;false;ocean;0
35317;25;44;14;sea;false;ocean;0
35318;7;53;5;sea;false;ocean;0
35319;45;18;35;sea;false;ocean;0
35320;17;30;7;sea;false;ocean;0
35321;12;23;37;sea;false;ocean;0
35322;20;59;18;sea;false;ocean;0
35323;53;9;29;sea;false;ocean;0
35324;36;15;9;sea;false;ocean;0
35325;85;1;3;sea;false;ocean;0
35326;1;11;7;sea;false;ocean;0
35327;7;31;56;sea;false;ocean;0
35328;62;1;33;sea;false;ocean;0
35329;13;23;23;sea;false;ocean;0
35330;21;53;20;sea;true;ocean;0
35331;8;28;57;sea;false;ocean;0
35332;31;5;4;sea;false;ocean;0
35333;15;49;30;sea;false;ocean;0
35334;7;28;47;sea;false;ocean;0
35335;3;5;57;sea;false;ocean;0
35336;3;34;43;sea;false;ocean;0
35337;2;5;48;sea;false;ocean;0
35338;37;21;25;sea;false;ocean;0
35339;56;9;28;sea;false;ocean;0
35340;11;40;12;sea;true;ocean;0
35341;4;76;7;sea;false;ocean;0
35342;5;67;25;sea;false;ocean;0
35343;27;4;36;sea;false;ocean;0
35344;7;0;52;sea;false;ocean;0
35345;39;9;1;sea;false;ocean;0
35346;49;29;14;sea;false;ocean;0
35347;5;27;48;sea;false;ocean;0
35348;20;19;45;sea;false;ocean;0
35349;8;6;65;sea;false;ocean;0
35350;37;2;8;sea;false;ocean;0
35351;7;38;16;sea;false;ocean;0
35352;10;26;37;sea;false;ocean;0
35353;1;59;6;sea;false;ocean;0
35354;25;10;27;sea;false;ocean;0
35355;2;34;21;sea;true;ocean;0
35356;3;14;50;sea;false;ocean;0
35357;9;50;17;sea;false;ocean;0
35358;1;39;31;sea;true;ocean;0
35359;28;13;0;sea;false;ocean;0
35360;49;33;11;sea;false;ocean;0
35361;15;32;37;sea;false;ocean;0
35362;37;46;16;sea;false;ocean;0
35363;59;5;10;sea;true;ocean;0
35364;49;8;20;sea;true;ocean;0
35365;43;35;2;sea;false;ocean;0
35366;31;23;23;sea;false;ocean;0
35367;19;2;9;sea;false;ocean;0
35368;26;4;42;sea;false;ocean;0
35369;49;11;25;sea;false;ocean;0
35370;6;0;41;sea;false;ocean;0
35371;9;29;26;sea;false;ocean;0
35372;15;17;3;sea;false;ocean;0
35373;10;12;16;sea;false;ocean;0
35374;47;35;4;sea;false;ocean;0
35375;3;34;41;sea;false;ocean;0
35376;0;6;11;sea;false;ocean;0
35377;1;17;81;sea;false;ocean;0
35378;15;15;64;sea;false;ocean;0
35379;41;12;18;sea;false;ocean;0
35380;13;53;30;sea;false;ocean;0
35381;83;0;15;sea;false;ocean;0
35382;15;10;41;sea;true;ocean;0
35383;42;3;17;sea;false;ocean;0
35384;67;8;16;sea;false;ocean;0
35385;40;11;37;sea;false;ocean;0
35386;30;35;22;sea;false;ocean;0
35387;76;17;2;sea;false;ocean;0
35388;24;11;53;sea;false;ocean;0
35389;26;48;15;sea;false;ocean;0
35390;32;53;8;sea;false;ocean;0
35391;28;57;9;sea;false;ocean;0
35392;7;12;51;sea;false;ocean;0
35393;26;45;21;sea;false;ocean;0
35394;41;10;17;sea;false;ocean;0
35395;2;65;26;sea;false;ocean;0
35396;7;8;30;sea;false;ocean;0
35397;42;25;0;sea;false;ocean;0
35398;20;21;47;sea;false;ocean;0
